station_code;measure_date;hyear;HS;Hs_m;HN_1D;monat;pb
7AG0;24.12.1983 07:00;1984;1100;1.10;0.14265;12;237.8
7AG0;25.12.1983 07:00;1984;1000;1.00;0.14266;12;233.3
7AG0;26.12.1983 07:00;1984;900;0.90;0.14267;12;228.8
7AG0;27.12.1983 07:00;1984;850;0.85;0.14268;12;226.55
7AG0;28.12.1983 07:00;1984;800;0.80;0.14269;12;224.3
7AG0;29.12.1983 07:00;1984;700;0.70;0.1427;12;219.8
7AG0;30.12.1983 07:00;1984;700;0.70;0.14271;12;219.8
7AG0;31.12.1983 07:00;1984;700;0.70;0.14272;12;219.8
7AG0;01.12.1984 07:00;1985;200;0.20;0.14273;12;197.3
7AG0;02.12.1984 07:00;1985;300;0.30;0.14274;12;201.8
7AG0;03.12.1984 07:00;1985;600;0.60;0.14275;12;215.3
7AG0;04.12.1984 07:00;1985;600;0.60;0.14276;12;215.3
7AG0;05.12.1984 07:00;1985;600;0.60;0.14277;12;215.3
7AG0;06.12.1984 07:00;1985;550;0.55;0.14278;12;213.05
7AG0;07.12.1984 07:00;1985;550;0.55;0.14279;12;213.05
7AG0;08.12.1984 07:00;1985;500;0.50;0.1428;12;210.8
7AG0;09.12.1984 07:00;1985;500;0.50;0.14281;12;210.8
7AG0;10.12.1984 07:00;1985;500;0.50;0.14282;12;210.8
7AG0;11.12.1984 07:00;1985;500;0.50;0.14283;12;210.8
7AG0;12.12.1984 07:00;1985;400;0.40;0.14284;12;206.3
7AG0;13.12.1984 07:00;1985;400;0.40;0.14285;12;206.3
7AG0;14.12.1984 07:00;1985;350;0.35;0.14286;12;204.05
7AG0;15.12.1984 07:00;1985;350;0.35;0.14287;12;204.05
7AG0;16.12.1984 07:00;1985;300;0.30;0.14288;12;201.8
7AG0;17.12.1984 07:00;1985;300;0.30;0.14289;12;201.8
7AG0;18.12.1984 07:00;1985;300;0.30;0.1429;12;201.8
7AG0;19.12.1984 07:00;1985;700;0.70;0.14291;12;219.8
7AG0;20.12.1984 07:00;1985;700;0.70;0.14292;12;219.8
7AG0;21.12.1984 07:00;1985;700;0.70;0.14293;12;219.8
7AG0;22.12.1984 07:00;1985;700;0.70;0.14294;12;219.8
7AG0;23.12.1984 07:00;1985;700;0.70;0.14295;12;219.8
7AG0;24.12.1984 07:00;1985;700;0.70;0.14296;12;219.8
7AG0;25.12.1984 07:00;1985;700;0.70;0.14297;12;219.8
7AG0;26.12.1984 07:00;1985;650;0.65;0.14298;12;217.55
7AG0;27.12.1984 07:00;1985;650;0.65;0.14299;12;217.55
7AG0;28.12.1984 07:00;1985;700;0.70;0.143;12;219.8
7AG0;29.12.1984 07:00;1985;700;0.70;0.14301;12;219.8
7AG0;30.12.1984 07:00;1985;700;0.70;0.14302;12;219.8
7AG0;31.12.1984 07:00;1985;700;0.70;0.14303;12;219.8
7AG0;01.12.1985 07:00;1986;600;0.60;0.14304;12;215.3
7AG0;02.12.1985 07:00;1986;500;0.50;0.14305;12;210.8
7AG0;03.12.1985 07:00;1986;500;0.50;0.14306;12;210.8
7AG0;04.12.1985 07:00;1986;450;0.45;0.14307;12;208.55
7AG0;05.12.1985 07:00;1986;400;0.40;0.14308;12;206.3
7AG0;06.12.1985 07:00;1986;400;0.40;0.14309;12;206.3
7AG0;07.12.1985 07:00;1986;400;0.40;0.1431;12;206.3
7AG0;08.12.1985 07:00;1986;400;0.40;0.14311;12;206.3
7AG0;09.12.1985 07:00;1986;500;0.50;0.14312;12;210.8
7AG0;10.12.1985 07:00;1986;700;0.70;0.14313;12;219.8
7AG0;11.12.1985 07:00;1986;600;0.60;0.14314;12;215.3
7AG0;12.12.1985 07:00;1986;500;0.50;0.14315;12;210.8
7AG0;13.12.1985 07:00;1986;500;0.50;0.14316;12;210.8
7AG0;14.12.1985 07:00;1986;450;0.45;0.14317;12;208.55
7AG0;15.12.1985 07:00;1986;400;0.40;0.14318;12;206.3
7AG0;16.12.1985 07:00;1986;350;0.35;0.14319;12;204.05
7AG0;17.12.1985 07:00;1986;300;0.30;0.1432;12;201.8
7AG0;18.12.1985 07:00;1986;300;0.30;0.14321;12;201.8
7AG0;19.12.1985 07:00;1986;300;0.30;0.14322;12;201.8
7AG0;20.12.1985 07:00;1986;300;0.30;0.14323;12;201.8
7AG0;21.12.1985 07:00;1986;300;0.30;0.14324;12;201.8
7AG0;22.12.1985 07:00;1986;300;0.30;0.14325;12;201.8
7AG0;23.12.1985 07:00;1986;300;0.30;0.14326;12;201.8
7AG0;24.12.1985 07:00;1986;250;0.25;0.14327;12;199.55
7AG0;25.12.1985 07:00;1986;250;0.25;0.14328;12;199.55
7AG0;26.12.1985 07:00;1986;400;0.40;0.14329;12;206.3
7AG0;27.12.1985 07:00;1986;400;0.40;0.1433;12;206.3
7AG0;28.12.1985 07:00;1986;500;0.50;0.14331;12;210.8
7AG0;29.12.1985 07:00;1986;900;0.90;0.14332;12;228.8
7AG0;30.12.1985 07:00;1986;950;0.95;0.14333;12;231.05
7AG0;31.12.1985 07:00;1986;1000;1.00;0.14334;12;233.3
7AG0;01.12.1986 07:00;1987;150;0.15;0.14335;12;195.05
7AG0;02.12.1986 07:00;1987;150;0.15;0.14336;12;195.05
7AG0;03.12.1986 07:00;1987;150;0.15;0.14337;12;195.05
7AG0;04.12.1986 07:00;1987;100;0.10;0.14338;12;192.8
7AG0;05.12.1986 07:00;1987;100;0.10;0.14339;12;192.8
7AG0;06.12.1986 07:00;1987;100;0.10;0.1434;12;192.8
7AG0;07.12.1986 07:00;1987;100;0.10;0.14341;12;192.8
7AG0;08.12.1986 07:00;1987;100;0.10;0.14342;12;192.8
7AG0;09.12.1986 07:00;1987;100;0.10;0.14343;12;192.8
7AG0;10.12.1986 07:00;1987;150;0.15;0.14344;12;195.05
7AG0;11.12.1986 07:00;1987;150;0.15;0.14345;12;195.05
7AG0;12.12.1986 07:00;1987;150;0.15;0.14346;12;195.05
7AG0;13.12.1986 07:00;1987;100;0.10;0.14347;12;192.8
7AG0;14.12.1986 07:00;1987;100;0.10;0.14348;12;192.8
7AG0;15.12.1986 07:00;1987;150;0.15;0.14349;12;195.05
7AG0;16.12.1986 07:00;1987;100;0.10;0.1435;12;192.8
7AG0;17.12.1986 07:00;1987;100;0.10;0.14351;12;192.8
7AG0;18.12.1986 07:00;1987;150;0.15;0.14352;12;195.05
7AG0;19.12.1986 07:00;1987;200;0.20;0.14353;12;197.3
7AG0;20.12.1986 07:00;1987;150;0.15;0.14354;12;195.05
7AG0;21.12.1986 07:00;1987;200;0.20;0.14355;12;197.3
7AG0;22.12.1986 07:00;1987;150;0.15;0.14356;12;195.05
7AG0;23.12.1986 07:00;1987;100;0.10;0.14357;12;192.8
7AG0;24.12.1986 07:00;1987;100;0.10;0.14358;12;192.8
7AG0;25.12.1986 07:00;1987;100;0.10;0.14359;12;192.8
7AG0;26.12.1986 07:00;1987;100;0.10;0.1436;12;192.8
7AG0;27.12.1986 07:00;1987;100;0.10;0.14361;12;192.8
7AG0;28.12.1986 07:00;1987;100;0.10;0.14362;12;192.8
7AG0;29.12.1986 07:00;1987;100;0.10;0.14363;12;192.8
7AG0;30.12.1986 07:00;1987;100;0.10;0.14364;12;192.8
7AG0;31.12.1986 07:00;1987;100;0.10;0.14365;12;192.8
7AG0;01.12.1987 07:00;1988;400;0.40;0.14366;12;206.3
7AG0;02.12.1987 07:00;1988;400;0.40;0.14367;12;206.3
7AG0;03.12.1987 07:00;1988;400;0.40;0.14368;12;206.3
7AG0;04.12.1987 07:00;1988;400;0.40;0.14369;12;206.3
7AG0;05.12.1987 07:00;1988;400;0.40;0.1437;12;206.3
7AG0;06.12.1987 07:00;1988;500;0.50;0.14371;12;210.8
7AG0;07.12.1987 07:00;1988;550;0.55;0.14372;12;213.05
7AG0;08.12.1987 07:00;1988;550;0.55;0.14373;12;213.05
7AG0;09.12.1987 07:00;1988;500;0.50;0.14374;12;210.8
7AG0;10.12.1987 07:00;1988;500;0.50;0.14375;12;210.8
7AG0;11.12.1987 07:00;1988;500;0.50;0.14376;12;210.8
7AG0;12.12.1987 07:00;1988;500;0.50;0.14377;12;210.8
7AG0;13.12.1987 07:00;1988;400;0.40;0.14378;12;206.3
7AG0;14.12.1987 07:00;1988;400;0.40;0.14379;12;206.3
7AG0;15.12.1987 07:00;1988;400;0.40;0.1438;12;206.3
7AG0;16.12.1987 07:00;1988;400;0.40;0.14381;12;206.3
7AG0;17.12.1987 07:00;1988;400;0.40;0.14382;12;206.3
7AG0;18.12.1987 07:00;1988;400;0.40;0.14383;12;206.3
7AG0;19.12.1987 07:00;1988;300;0.30;0.14384;12;201.8
7AG0;20.12.1987 07:00;1988;300;0.30;0.14385;12;201.8
7AG0;21.12.1987 07:00;1988;250;0.25;0.14386;12;199.55
7AG0;22.12.1987 07:00;1988;200;0.20;0.14387;12;197.3
7AG0;23.12.1987 07:00;1988;200;0.20;0.14388;12;197.3
7AG0;24.12.1987 07:00;1988;100;0.10;0.14389;12;192.8
7AG0;25.12.1987 07:00;1988;100;0.10;0.1439;12;192.8
7AG0;26.12.1987 07:00;1988;100;0.10;0.14391;12;192.8
7AG0;27.12.1987 07:00;1988;100;0.10;0.14392;12;192.8
7AG0;28.12.1987 07:00;1988;100;0.10;0.14393;12;192.8
7AG0;29.12.1987 07:00;1988;100;0.10;0.14394;12;192.8
7AG0;30.12.1987 07:00;1988;100;0.10;0.14395;12;192.8
7AG0;31.12.1987 07:00;1988;100;0.10;0.14396;12;192.8
7AG0;01.12.1988 07:00;1989;100;0.10;0.14397;12;192.8
7AG0;02.12.1988 07:00;1989;300;0.30;0.14398;12;201.8
7AG0;03.12.1988 07:00;1989;250;0.25;0.14399;12;199.55
7AG0;04.12.1988 07:00;1989;350;0.35;0.144;12;204.05
7AG0;05.12.1988 07:00;1989;350;0.35;0.14401;12;204.05
7AG0;06.12.1988 07:00;1989;350;0.35;0.14402;12;204.05
7AG0;07.12.1988 07:00;1989;300;0.30;0.14403;12;201.8
7AG0;08.12.1988 07:00;1989;250;0.25;0.14404;12;199.55
7AG0;09.12.1988 07:00;1989;200;0.20;0.14405;12;197.3
7AG0;10.12.1988 07:00;1989;200;0.20;0.14406;12;197.3
7AG0;11.12.1988 07:00;1989;150;0.15;0.14407;12;195.05
7AG0;12.12.1988 07:00;1989;150;0.15;0.14408;12;195.05
7AG0;13.12.1988 07:00;1989;100;0.10;0.14409;12;192.8
7AG0;14.12.1988 07:00;1989;100;0.10;0.1441;12;192.8
7AG0;15.12.1988 07:00;1989;100;0.10;0.14411;12;192.8
7AG0;16.12.1988 07:00;1989;100;0.10;0.14412;12;192.8
7AG0;17.12.1988 07:00;1989;100;0.10;0.14413;12;192.8
7AG0;18.12.1988 07:00;1989;100;0.10;0.14414;12;192.8
7AG0;19.12.1988 07:00;1989;100;0.10;0.14415;12;192.8
7AG0;20.12.1988 07:00;1989;80;0.08;0.14416;12;191.9
7AG0;21.12.1988 07:00;1989;80;0.08;0.14417;12;191.9
7AG0;22.12.1988 07:00;1989;70;0.07;0.14418;12;191.45
7AG0;23.12.1988 07:00;1989;70;0.07;0.14419;12;191.45
7AG0;24.12.1988 07:00;1989;60;0.06;0.1442;12;191
7AG0;25.12.1988 07:00;1989;60;0.06;0.14421;12;191
7AG0;26.12.1988 07:00;1989;50;0.05;0.14422;12;190.55
7AG0;27.12.1988 07:00;1989;50;0.05;0.14423;12;190.55
7AG0;28.12.1988 07:00;1989;50;0.05;0.14424;12;190.55
7AG0;29.12.1988 07:00;1989;50;0.05;0.14425;12;190.55
7AG0;30.12.1988 07:00;1989;50;0.05;0.14426;12;190.55
7AG0;31.12.1988 07:00;1989;50;0.05;0.14427;12;190.55
7AG0;01.12.1989 07:00;1990;100;0.10;0.14428;12;192.8
7AG0;02.12.1989 07:00;1990;100;0.10;0.14429;12;192.8
7AG0;03.12.1989 07:00;1990;100;0.10;0.1443;12;192.8
7AG0;04.12.1989 07:00;1990;100;0.10;0.14431;12;192.8
7AG0;05.12.1989 07:00;1990;100;0.10;0.14432;12;192.8
7AG0;06.12.1989 07:00;1990;100;0.10;0.14433;12;192.8
7AG0;07.12.1989 07:00;1990;100;0.10;0.14434;12;192.8
7AG0;08.12.1989 07:00;1990;100;0.10;0.14435;12;192.8
7AG0;09.12.1989 07:00;1990;100;0.10;0.14436;12;192.8
7AG0;10.12.1989 07:00;1990;100;0.10;0.14437;12;192.8
7AG0;11.12.1989 07:00;1990;100;0.10;0.14438;12;192.8
7AG0;12.12.1989 07:00;1990;100;0.10;0.14439;12;192.8
7AG0;13.12.1989 07:00;1990;100;0.10;0.1444;12;192.8
7AG0;14.12.1989 07:00;1990;150;0.15;0.14441;12;195.05
7AG0;15.12.1989 07:00;1990;150;0.15;0.14442;12;195.05
7AG0;16.12.1989 07:00;1990;100;0.10;0.14443;12;192.8
7AG0;17.12.1989 07:00;1990;50;0.05;0.14444;12;190.55
7AG0;18.12.1989 07:00;1990;150;0.15;0.14445;12;195.05
7AG0;19.12.1989 07:00;1990;400;0.40;0.14446;12;206.3
7AG0;20.12.1989 07:00;1990;400;0.40;0.14447;12;206.3
7AG0;21.12.1989 07:00;1990;400;0.40;0.14448;12;206.3
7AG0;22.12.1989 07:00;1990;400;0.40;0.14449;12;206.3
7AG0;23.12.1989 07:00;1990;600;0.60;0.1445;12;215.3
7AG0;24.12.1989 07:00;1990;500;0.50;0.14451;12;210.8
7AG0;25.12.1989 07:00;1990;450;0.45;0.14452;12;208.55
7AG0;26.12.1989 07:00;1990;450;0.45;0.14453;12;208.55
7AG0;27.12.1989 07:00;1990;400;0.40;0.14454;12;206.3
7AG0;28.12.1989 07:00;1990;400;0.40;0.14455;12;206.3
7AG0;29.12.1989 07:00;1990;400;0.40;0.14456;12;206.3
7AG0;30.12.1989 07:00;1990;400;0.40;0.14457;12;206.3
7AG0;31.12.1989 07:00;1990;400;0.40;0.14458;12;206.3
7AG0;01.12.1990 07:00;1991;1300;1.30;0.14459;12;246.8
7AG0;02.12.1990 07:00;1991;1300;1.30;0.1446;12;246.8
7AG0;03.12.1990 07:00;1991;1300;1.30;0.14461;12;246.8
7AG0;04.12.1990 07:00;1991;1250;1.25;0.14462;12;244.55
7AG0;05.12.1990 07:00;1991;1200;1.20;0.14463;12;242.3
7AG0;06.12.1990 07:00;1991;1150;1.15;0.14464;12;240.05
7AG0;07.12.1990 07:00;1991;1150;1.15;0.14465;12;240.05
7AG0;08.12.1990 07:00;1991;1100;1.10;0.14466;12;237.8
7AG0;09.12.1990 07:00;1991;1200;1.20;0.14467;12;242.3
7AG0;10.12.1990 07:00;1991;1700;1.70;0.14468;12;264.8
7AG0;11.12.1990 07:00;1991;1700;1.70;0.14469;12;264.8
7AG0;12.12.1990 07:00;1991;1700;1.70;0.1447;12;264.8
7AG0;13.12.1990 07:00;1991;1700;1.70;0.14471;12;264.8
7AG0;14.12.1990 07:00;1991;1700;1.70;0.14472;12;264.8
7AG0;15.12.1990 07:00;1991;1650;1.65;0.14473;12;262.55
7AG0;16.12.1990 07:00;1991;1650;1.65;0.14474;12;262.55
7AG0;17.12.1990 07:00;1991;1600;1.60;0.14475;12;260.3
7AG0;18.12.1990 07:00;1991;1550;1.55;0.14476;12;258.05
7AG0;19.12.1990 07:00;1991;1550;1.55;0.14477;12;258.05
7AG0;20.12.1990 07:00;1991;1550;1.55;0.14478;12;258.05
7AG0;21.12.1990 07:00;1991;1540;1.54;0.14479;12;257.6
7AG0;22.12.1990 07:00;1991;1530;1.53;0.1448;12;257.15
7AG0;23.12.1990 07:00;1991;1520;1.52;0.14481;12;256.7
7AG0;24.12.1990 07:00;1991;1500;1.50;0.14482;12;255.8
7AG0;25.12.1990 07:00;1991;1500;1.50;0.14483;12;255.8
7AG0;26.12.1990 07:00;1991;1550;1.55;0.14484;12;258.05
7AG0;27.12.1990 07:00;1991;1600;1.60;0.14485;12;260.3
7AG0;28.12.1990 07:00;1991;1550;1.55;0.14486;12;258.05
7AG0;29.12.1990 07:00;1991;1550;1.55;0.14487;12;258.05
7AG0;30.12.1990 07:00;1991;1550;1.55;0.14488;12;258.05
7AG0;31.12.1990 07:00;1991;1550;1.55;0.14489;12;258.05
7AG0;01.12.1991 07:00;1992;400;0.40;0.1449;12;206.3
7AG0;02.12.1991 07:00;1992;400;0.40;0.14491;12;206.3
7AG0;03.12.1991 07:00;1992;400;0.40;0.14492;12;206.3
7AG0;04.12.1991 07:00;1992;400;0.40;0.14493;12;206.3
7AG0;05.12.1991 07:00;1992;400;0.40;0.14494;12;206.3
7AG0;06.12.1991 07:00;1992;400;0.40;0.14495;12;206.3
7AG0;07.12.1991 07:00;1992;350;0.35;0.14496;12;204.05
7AG0;08.12.1991 07:00;1992;350;0.35;0.14497;12;204.05
7AG0;09.12.1991 07:00;1992;350;0.35;0.14498;12;204.05
7AG0;10.12.1991 07:00;1992;300;0.30;0.14499;12;201.8
7AG0;11.12.1991 07:00;1992;300;0.30;0.145;12;201.8
7AG0;12.12.1991 07:00;1992;300;0.30;0.14501;12;201.8
7AG0;13.12.1991 07:00;1992;300;0.30;0.14502;12;201.8
7AG0;14.12.1991 07:00;1992;300;0.30;0.14503;12;201.8
7AG0;15.12.1991 07:00;1992;300;0.30;0.14504;12;201.8
7AG0;16.12.1991 07:00;1992;300;0.30;0.14505;12;201.8
7AG0;17.12.1991 07:00;1992;300;0.30;0.14506;12;201.8
7AG0;18.12.1991 07:00;1992;300;0.30;0.14507;12;201.8
7AG0;19.12.1991 07:00;1992;400;0.40;0.14508;12;206.3
7AG0;20.12.1991 07:00;1992;400;0.40;0.14509;12;206.3
7AG0;21.12.1991 07:00;1992;400;0.40;0.1451;12;206.3
7AG0;22.12.1991 07:00;1992;800;0.80;0.14511;12;224.3
7AG0;23.12.1991 07:00;1992;450;0.45;0.14512;12;208.55
7AG0;24.12.1991 07:00;1992;450;0.45;0.14513;12;208.55
7AG0;25.12.1991 07:00;1992;400;0.40;0.14514;12;206.3
7AG0;26.12.1991 07:00;1992;400;0.40;0.14515;12;206.3
7AG0;27.12.1991 07:00;1992;400;0.40;0.14516;12;206.3
7AG0;28.12.1991 07:00;1992;350;0.35;0.14517;12;204.05
7AG0;29.12.1991 07:00;1992;350;0.35;0.14518;12;204.05
7AG0;30.12.1991 07:00;1992;350;0.35;0.14519;12;204.05
7AG0;31.12.1991 07:00;1992;350;0.35;0.1452;12;204.05
7AG0;01.12.1992 07:00;1993;50;0.05;0.14521;12;190.55
7AG0;02.12.1992 07:00;1993;50;0.05;0.14522;12;190.55
7AG0;03.12.1992 07:00;1993;200;0.20;0.14523;12;197.3
7AG0;04.12.1992 07:00;1993;500;0.50;0.14524;12;210.8
7AG0;05.12.1992 07:00;1993;1100;1.10;0.14525;12;237.8
7AG0;06.12.1992 07:00;1993;900;0.90;0.14526;12;228.8
7AG0;07.12.1992 07:00;1993;800;0.80;0.14527;12;224.3
7AG0;08.12.1992 07:00;1993;900;0.90;0.14528;12;228.8
7AG0;09.12.1992 07:00;1993;900;0.90;0.14529;12;228.8
7AG0;10.12.1992 07:00;1993;900;0.90;0.1453;12;228.8
7AG0;11.12.1992 07:00;1993;900;0.90;0.14531;12;228.8
7AG0;12.12.1992 07:00;1993;800;0.80;0.14532;12;224.3
7AG0;13.12.1992 07:00;1993;800;0.80;0.14533;12;224.3
7AG0;14.12.1992 07:00;1993;750;0.75;0.14534;12;222.05
7AG0;15.12.1992 07:00;1993;750;0.75;0.14535;12;222.05
7AG0;16.12.1992 07:00;1993;750;0.75;0.14536;12;222.05
7AG0;17.12.1992 07:00;1993;700;0.70;0.14537;12;219.8
7AG0;18.12.1992 07:00;1993;700;0.70;0.14538;12;219.8
7AG0;19.12.1992 07:00;1993;700;0.70;0.14539;12;219.8
7AG0;20.12.1992 07:00;1993;700;0.70;0.1454;12;219.8
7AG0;21.12.1992 07:00;1993;700;0.70;0.14541;12;219.8
7AG0;22.12.1992 07:00;1993;700;0.70;0.14542;12;219.8
7AG0;23.12.1992 07:00;1993;700;0.70;0.14543;12;219.8
7AG0;24.12.1992 07:00;1993;700;0.70;0.14544;12;219.8
7AG0;25.12.1992 07:00;1993;650;0.65;0.14545;12;217.55
7AG0;26.12.1992 07:00;1993;650;0.65;0.14546;12;217.55
7AG0;27.12.1992 07:00;1993;650;0.65;0.14547;12;217.55
7AG0;28.12.1992 07:00;1993;650;0.65;0.14548;12;217.55
7AG0;29.12.1992 07:00;1993;650;0.65;0.14549;12;217.55
7AG0;30.12.1992 07:00;1993;650;0.65;0.1455;12;217.55
7AG0;31.12.1992 07:00;1993;650;0.65;0.14551;12;217.55
7AG0;01.12.1993 07:00;1994;50;0.05;0.14552;12;190.55
7AG0;02.12.1993 07:00;1994;50;0.05;0.14553;12;190.55
7AG0;03.12.1993 07:00;1994;50;0.05;0.14554;12;190.55
7AG0;04.12.1993 07:00;1994;50;0.05;0.14555;12;190.55
7AG0;05.12.1993 07:00;1994;50;0.05;0.14556;12;190.55
7AG0;06.12.1993 07:00;1994;50;0.05;0.14557;12;190.55
7AG0;07.12.1993 07:00;1994;50;0.05;0.14558;12;190.55
7AG0;08.12.1993 07:00;1994;50;0.05;0.14559;12;190.55
7AG0;09.12.1993 07:00;1994;50;0.05;0.1456;12;190.55
7AG0;10.12.1993 07:00;1994;50;0.05;0.14561;12;190.55
7AG0;11.12.1993 07:00;1994;100;0.10;0.14562;12;192.8
7AG0;12.12.1993 07:00;1994;120;0.12;0.14563;12;193.7
7AG0;13.12.1993 07:00;1994;50;0.05;0.14564;12;190.55
7AG0;14.12.1993 07:00;1994;100;0.10;0.14565;12;192.8
7AG0;15.12.1993 07:00;1994;300;0.30;0.14566;12;201.8
7AG0;16.12.1993 07:00;1994;500;0.50;0.14567;12;210.8
7AG0;17.12.1993 07:00;1994;450;0.45;0.14568;12;208.55
7AG0;18.12.1993 07:00;1994;400;0.40;0.14569;12;206.3
7AG0;19.12.1993 07:00;1994;350;0.35;0.1457;12;204.05
7AG0;20.12.1993 07:00;1994;300;0.30;0.14571;12;201.8
7AG0;21.12.1993 07:00;1994;250;0.25;0.14572;12;199.55
7AG0;22.12.1993 07:00;1994;200;0.20;0.14573;12;197.3
7AG0;23.12.1993 07:00;1994;200;0.20;0.14574;12;197.3
7AG0;24.12.1993 07:00;1994;450;0.45;0.14575;12;208.55
7AG0;25.12.1993 07:00;1994;600;0.60;0.14576;12;215.3
7AG0;26.12.1993 07:00;1994;500;0.50;0.14577;12;210.8
7AG0;27.12.1993 07:00;1994;450;0.45;0.14578;12;208.55
7AG0;28.12.1993 07:00;1994;400;0.40;0.14579;12;206.3
7AG0;29.12.1993 07:00;1994;400;0.40;0.1458;12;206.3
7AG0;30.12.1993 07:00;1994;350;0.35;0.14581;12;204.05
7AG0;31.12.1993 07:00;1994;300;0.30;0.14582;12;201.8
7AG0;01.12.1994 07:00;1995;0;0.00;0.14583;12;188.3
7AG0;02.12.1994 07:00;1995;0;0.00;0.14584;12;188.3
7AG0;03.12.1994 07:00;1995;0;0.00;0.14585;12;188.3
7AG0;04.12.1994 07:00;1995;0;0.00;0.14586;12;188.3
7AG0;05.12.1994 07:00;1995;0;0.00;0.14587;12;188.3
7AG0;06.12.1994 07:00;1995;0;0.00;0.14588;12;188.3
7AG0;07.12.1994 07:00;1995;0;0.00;0.14589;12;188.3
7AG0;08.12.1994 07:00;1995;0;0.00;0.1459;12;188.3
7AG0;09.12.1994 07:00;1995;20;0.02;0.14591;12;189.2
7AG0;10.12.1994 07:00;1995;20;0.02;0.14592;12;189.2
7AG0;11.12.1994 07:00;1995;0;0.00;0.14593;12;188.3
7AG0;12.12.1994 07:00;1995;0;0.00;0.14594;12;188.3
7AG0;13.12.1994 07:00;1995;0;0.00;0.14595;12;188.3
7AG0;14.12.1994 07:00;1995;0;0.00;0.14596;12;188.3
7AG0;15.12.1994 07:00;1995;0;0.00;0.14597;12;188.3
7AG0;16.12.1994 07:00;1995;0;0.00;0.14598;12;188.3
7AG0;17.12.1994 07:00;1995;0;0.00;0.14599;12;188.3
7AG0;18.12.1994 07:00;1995;0;0.00;0.146;12;188.3
7AG0;19.12.1994 07:00;1995;0;0.00;0.14601;12;188.3
7AG0;20.12.1994 07:00;1995;240;0.24;0.14602;12;199.1
7AG0;21.12.1994 07:00;1995;280;0.28;0.14603;12;200.9
7AG0;22.12.1994 07:00;1995;300;0.30;0.14604;12;201.8
7AG0;23.12.1994 07:00;1995;300;0.30;0.14605;12;201.8
7AG0;24.12.1994 07:00;1995;280;0.28;0.14606;12;200.9
7AG0;25.12.1994 07:00;1995;280;0.28;0.14607;12;200.9
7AG0;26.12.1994 07:00;1995;280;0.28;0.14608;12;200.9
7AG0;27.12.1994 07:00;1995;250;0.25;0.14609;12;199.55
7AG0;28.12.1994 07:00;1995;250;0.25;0.1461;12;199.55
7AG0;29.12.1994 07:00;1995;200;0.20;0.14611;12;197.3
7AG0;30.12.1994 07:00;1995;200;0.20;0.14612;12;197.3
7AG0;31.12.1994 07:00;1995;200;0.20;0.14613;12;197.3
7AG0;01.12.1995 07:00;1996;200;0.20;0.14614;12;197.3
7AG0;02.12.1995 07:00;1996;200;0.20;0.14615;12;197.3
7AG0;03.12.1995 07:00;1996;200;0.20;0.14616;12;197.3
7AG0;04.12.1995 07:00;1996;200;0.20;0.14617;12;197.3
7AG0;05.12.1995 07:00;1996;150;0.15;0.14618;12;195.05
7AG0;06.12.1995 07:00;1996;150;0.15;0.14619;12;195.05
7AG0;07.12.1995 07:00;1996;200;0.20;0.1462;12;197.3
7AG0;08.12.1995 07:00;1996;300;0.30;0.14621;12;201.8
7AG0;09.12.1995 07:00;1996;250;0.25;0.14622;12;199.55
7AG0;10.12.1995 07:00;1996;200;0.20;0.14623;12;197.3
7AG0;11.12.1995 07:00;1996;200;0.20;0.14624;12;197.3
7AG0;12.12.1995 07:00;1996;150;0.15;0.14625;12;195.05
7AG0;13.12.1995 07:00;1996;100;0.10;0.14626;12;192.8
7AG0;14.12.1995 07:00;1996;120;0.12;0.14627;12;193.7
7AG0;15.12.1995 07:00;1996;150;0.15;0.14628;12;195.05
7AG0;16.12.1995 07:00;1996;300;0.30;0.14629;12;201.8
7AG0;17.12.1995 07:00;1996;300;0.30;0.1463;12;201.8
7AG0;18.12.1995 07:00;1996;300;0.30;0.14631;12;201.8
7AG0;19.12.1995 07:00;1996;300;0.30;0.14632;12;201.8
7AG0;20.12.1995 07:00;1996;250;0.25;0.14633;12;199.55
7AG0;21.12.1995 07:00;1996;300;0.30;0.14634;12;201.8
7AG0;22.12.1995 07:00;1996;350;0.35;0.14635;12;204.05
7AG0;23.12.1995 07:00;1996;480;0.48;0.14636;12;209.9
7AG0;24.12.1995 07:00;1996;480;0.48;0.14637;12;209.9
7AG0;25.12.1995 07:00;1996;480;0.48;0.14638;12;209.9
7AG0;26.12.1995 07:00;1996;480;0.48;0.14639;12;209.9
7AG0;27.12.1995 07:00;1996;500;0.50;0.1464;12;210.8
7AG0;28.12.1995 07:00;1996;500;0.50;0.14641;12;210.8
7AG0;29.12.1995 07:00;1996;450;0.45;0.14642;12;208.55
7AG0;30.12.1995 07:00;1996;450;0.45;0.14643;12;208.55
7AG0;31.12.1995 07:00;1996;480;0.48;0.14644;12;209.9
7AG0;01.12.1996 07:00;1997;900;0.90;0.14645;12;228.8
7AG0;02.12.1996 07:00;1997;900;0.90;0.14646;12;228.8
7AG0;03.12.1996 07:00;1997;950;0.95;0.14647;12;231.05
7AG0;04.12.1996 07:00;1997;950;0.95;0.14648;12;231.05
7AG0;05.12.1996 07:00;1997;1000;1.00;0.14649;12;233.3
7AG0;06.12.1996 07:00;1997;1000;1.00;0.1465;12;233.3
7AG0;07.12.1996 07:00;1997;1000;1.00;0.14651;12;233.3
